fh_0.02_clique_disp_lj_units,fh_0.14_clique_disp_lj_units,fh_0.22_clique_disp_lj_units
2.4408959300204245,1.3330099303584606,2.5510423524990067
1.818321101025239,2.088486114934505,1.5760570934869578
1.6267361198864547,1.3382637434940348,3.2502738879857116
2.1518251493552576,1.9323497306072548,1.4145687086058771
1.676966039220545,1.5431305140445655,0.9439025502222258
1.1081047721363027,1.5710955488097564,1.598962508671534
2.1033110556764028,1.5778202942869304,1.4301661710885485
1.3550527703923765,1.6977214282832662,1.604650946297606
2.434616815209118,2.310466554900201,1.5506690777601273
1.7483889336521914,2.071628879667559,0.8445542319477866
2.4379585230294336,1.9663392203848074,1.7097857035253607
1.8497567598720435,1.1275472483557007,1.3992887802779475
1.8203378772019327,1.936098113117199,0.8879061466117175
0.9104218115381989,1.5542617150294786,2.1510797379394795
2.7905280245234603,2.1132620275735645,1.6479886612200172
2.2318738311238926,1.8350791475647286,1.3509331397457744
1.8555581917487576,2.053278474492455,2.412197076671691
2.1966920862733597,1.4271784669880092,0.8240293339300363
2.684604034889058,0.876043878,0.9460980176662228
1.122895578638079,1.9156540240471416,3.036103251
2.591489753707175,1.3585699407641882,1.6928535390387185
2.239046198333555,1.7439029273589126,1.6252783485096807
2.3262508663180057,0.5348486119613893,1.8752403249887755
1.2934112238310687,1.183531316693354,1.6514724803394318
3.5578052430103906,1.4003633246888643,1.8001940615611591
1.5995330106918333,1.8779735123371704,1.4492787193700973
2.701866311138516,1.4350971794004173,1.0668001737166128
3.4375081979879942,1.986327215174122,1.3695566631822582
3.474742029451786,1.4593779195278163,1.763802833254742
1.7971400752393087,0.9502739577475385,1.735177692571671
1.6700579313064368,3.0493655338199783,1.2721291703634965
1.117779027133468,1.7199399571401945,1.3379503274069187
2.4469525674066555,1.5268181138594465,1.4622164227831869
2.127383371379266,2.000292551110175,1.3748369992019975
1.1346904588055802,1.320543355031687,0.8667829529341361
1.625331255705262,1.9539470833885106,1.8246968325697204
2.4958454607723537,1.4688404210812536,1.5446448028250708
1.7199387917409514,2.349610992268265,1.0917373228164564
2.0612881087310813,1.5797016366599959,1.8988196021198125
2.0289293690167947,1.7456126436338675,1.5126316460122915
1.6557180204755166,1.3395381461840794,1.2525122578066883
1.265041860714729,1.3802640623934508,1.4284009484269953
2.3446680412811984,0.67208514,2.030199693753561
2.626196081029675,1.3348377289347018,1.3673272542770996
1.3239199104462587,2.3764092448672134,1.2488421439996011
0.8348343339001837,1.469665222312197,0.8170638048147392
2.4031854449567476,1.6149827879175245,0.6347696900307218
1.3048332898995971,1.2066753602393496,0.8896361884104842
1.4875300750466791,1.9301202766714702,1.090215285436445
2.284158079524028,1.6732083398982942,1.4530559183785892
1.489124988531398,1.1740066311449393,1.0877517591300778
1.0575757402341588,2.4685894496400524,1.9008781771611059
2.5067170703439983,1.9714592554621058,1.030084903168254
1.2955943387356932,1.2566559246683013,1.6793773686180415
1.3433919935093157,1.224158591137316,1.189322824802524
1.3287654750604019,1.6500955591792317,1.342437519155335
2.747968904576851,1.4023219748428257,2.0146212527539085
1.2948703254806877,1.2874302389550547,1.6209915471038454
1.9522330542081061,0.9010665403121177,1.621155745153954
1.0815452906709617,2.049022688265842,0.7215861139254423
2.118657355462723,1.9758554443801921,1.5888161982250453
2.7143627889185113,2.1062198816325046,0.96139531
3.3586928833398924,1.219414939030914,2.168011152479037
3.2364202881229582,1.4302601709601381,1.6811438618003465
2.115591572658598,1.4754663744572367,1.595493201
2.314386180087059,2.228487804489685,1.9770778377578653
2.335411180633402,2.1996529822534536,1.3746968218318556
2.4566882593466666,1.1782301254337448,1.200023486
0.9535463368919739,1.1422418477047318,2.028002268880476
1.6042513533825802,1.5466630387594695,1.5032604680243744
1.5181013048612246,1.169836545349479,1.3805836015874848
1.6138833011717393,1.5788028169940034,1.8593135543834878
1.8431557197113926,1.0329207292048288,1.2595475769050677
2.043122568832877,1.8255569868790391,1.852833850175093
2.1829745284686375,1.4501849729459386,1.6466449739591194
1.6340142722195243,2.1680266778785855,0.7477702980265737
2.5300296913588456,1.131205431916844,1.6379726763961826
1.9999879999318413,2.563963784055817,1.124678335926016
1.7703429381591125,1.805963063365944,0.5602070426423809
2.4381643757217946,1.187650288574794,1.2627026095549363
2.2793195727060085,1.6076212113132617,1.5890015495746312
1.651944510707066,1.7092058401965777,2.434472864360485
1.469328206620737,2.0633261537931844,0.7990637617142857
1.3002677441288402,1.8744998153693633,1.3654282653421324
2.2625077710511414,1.459768547039992,1.290613932150356
2.8002604915936296,1.7665477639496672,1.4491209129305416
1.2065628852714418,1.6139880810437122,0.4948955953889968
0.856779091,1.8016283102537252,1.4947689969450273
2.3985499818852856,2.4912882330973583,0.7691312272810343
3.2015369255168284,1.5444762967548136,1.5359200867029625
2.132832239017856,1.5318080067678919,0.9497320715824653
2.592178277,1.8210818626452951,1.8821334854035636
3.830376858287875,2.703111598752225,1.3438297692031647
1.6509697984495129,1.467981226541844,1.6398154459982726
2.59510602,1.0764591980090361,0.5804829726054683
3.0194897375780725,1.1082953452142899,1.3899192627334473
1.7265745369006225,2.2319549858883754,2.7906824841121027
3.3423777742603153,1.9387748365355413,2.0688193781270843
2.6394356395153844,1.3118397624362554,1.3736533346011455
1.162564346473215,1.357432162817335,1.330515090051235
2.1619159036522966,1.0385044311710445,1.5159829571647894
1.8281619536232494,1.8186148440221017,1.152323300422093
2.2145329723357703,2.130442442862723,1.9013687527787777
1.8258134990986425,1.2373561928048256,1.4932738269648085
2.331769599848254,2.2907244206981954,1.496152979240417
2.263450056199784,2.0672275011419785,1.3922406071452893
1.657478635234022,1.3372631335877405,1.9889357088143798
2.833566255073686,1.2155148100278208,1.638522029835989
1.8386859526260233,1.1962375433880685,1.4502916995689732
2.951502049698357,2.1305829142589228,0.7436494241048844
1.5135165272000217,1.6261510203852765,1.169912443954054
1.9871666818816176,1.6833396042512674,2.0140306397398384
3.465103843470187,1.468652967574759,1.8918060352375439
1.5139275753839343,1.705919953008368,2.1380516054384775
3.024849253594219,1.2192249071665282,0.8712274764716181
1.9750752287960998,1.1060871902784786,0.8947539499876356
1.6704300618221004,1.2607363131847042,1.9335468954835258
1.9950470821890236,1.7298698299954451,1.4461808819687811
1.1948106086568606,1.759185326398437,1.4677183111591958
2.238416159231269,0.8700382779155841,1.8478425566269285
1.4257336842434307,1.368393175616411,1.5968964218306232
1.9549224249878008,1.4686527036570296,1.4834717674431075
1.9565356186426417,1.4216146017947429,2.1935743248929276
1.4857848371817353,1.859668304809198,0.7960559116303261
1.6838504543884656,2.6910010698028204,1.3280747096442125
0.9453281754129079,1.0310883460029114,1.9678499891659662
1.311492822465857,1.5099856153378384,1.6662241798264081
1.8905707262534954,2.3535269478088425,2.326777874065254
2.107645982379128,1.8840006278751906,2.516470083444434
1.397500402005075,2.202384057472205,0.7154729183394981
0.5664279850463507,1.3686972291501684,1.6305089675964188
2.2994646125879576,0.7155579797258378,1.0383058281726048
2.3175083983807836,1.804708227805315,1.414626660558183
1.3983920422079992,2.649763226788461,1.5423855880164214
1.677970367748747,1.6530636862726107,1.7810748503574785
2.104715007237531,0.5830101323286627,1.079862016694781
1.1571449634147322,1.2044641120222872,0.5926868262795791
1.3941813980334166,0.9862131211231405,2.408492560049163
2.2880382579009018,1.626153203884186,2.2457413042215792
1.5190788407282139,1.1613483940313887,0.9124844381881948
2.0048687564899708,1.4994285715219526,0.7881814254091162
0.9036036091688635,2.0744226163822637,2.410005802486428
1.1836771594978819,2.5691230365671864,1.623116214222689
1.2894012089084619,1.0044918077114662,1.6998695955654184
0.9040115538418616,1.6971441963994236,1.209660843952861
1.6774165878742064,1.5809940282271187,1.5682756500241983
2.1032488273857832,0.9321070966202286,1.5016668801827868
1.2794503757726101,0.7326317140019705,1.8917135165098573
1.8213995214190608,0.9273626261732788,1.420897217386357
0.9557999401886812,2.6459771498846316,1.423583130451062
2.6492419679107786,1.2037027696391984,1.281167130924862
1.6267468016719704,2.1222070700679256,1.2494985947940331
1.7699260527721652,1.974584356743768,1.129178089329847
1.8555853451033095,2.856682368834278,1.208810659700613
1.5576456578496156,1.6210188461607506,2.404792542417118
0.9275519041972811,1.7520462769133758,1.1832019651357073
1.1221955023206505,2.1775525447381936,1.582858129115922
0.9552329764188394,1.4948056737525768,1.0555590353018172
2.239792346172968,2.4529267746006314,0.8679110658726422
2.6881257821554794,1.2498097805687687,1.2516943603609312
1.2403326937434107,1.7547641576697397,0.6490162978252967
3.2533703297713386,1.5014096793701603,1.2350275127008463
2.123282429751361,1.8907464917790335,1.3535285936880532
1.7104948131682516,1.2199190298370532,1.4389760067413029
3.6787542046968547,1.7176030485523817,1.2982717461996662
1.6171883827686835,2.1520330401086802,1.0041443798490681
2.2422142609283733,1.1738918820181943,1.1320259176942553
2.3031083688306713,2.145832425189239,2.006972681177071
1.8715987730747168,1.4543207373629699,0.8640021111154856
2.8797342625303157,1.5092025924167132,0.7248554815029042
1.660072196075471,1.7684001819877233,1.8080369281571187
0.7213567979880122,1.3317445183057848,1.190863775293064
1.887567783784453,1.954305043705864,1.4081159464151909
3.5396583790324283,1.6324631660178452,1.3680194682084204
3.1268016006893307,1.6975543091208443,1.9251861889095052
2.5767828081884394,1.9013617584870004,1.0438201575697044
2.0231059555817286,1.1338649404355958,1.9516094382951936
1.9461422214224144,1.007249589223272,1.494902975339206
2.9613045627430097,1.7873066077845992,1.3529471264926674
2.570600361197699,1.5494893234580225,1.540426132579307
3.407285815442232,2.7046923782551673,1.2690957813690038
1.2710065533866706,1.2643020424172782,1.3738653938515644
1.9166462496829055,1.8824981649919668,1.9465091108236288
2.2042668428014025,0.6539943615347766,1.4063260651221203
2.5910905107612456,1.063584173078677,1.4961864366378865
1.4897170930556876,1.3890671912474866,2.0213713989211524
2.4140443540012315,1.342440678771236,1.434850301004091
2.1426951947138955,1.3807386609309362,1.5433577048051217
2.125643973064033,2.0137333951661875,1.955135922024902
2.2655447030398124,1.7430815867587903,0.8001481180366429
1.689352580540838,1.9589777525567262,0.9452754824585852
1.1112541426689655,1.864022013330248,0.969713081
3.4838031805347907,1.9223156427619927,2.045516716421942
1.4593221087851402,1.560431959020447,1.8276957757671073
1.912314110396395,1.1304723658727491,1.0990769412845014
1.8160716772397034,1.2634075663992892,1.3595016012397563
3.4125970512431185,1.6080811296224362,0.7649855813346831
1.2248827113739462,1.3417014323180478,1.0028002395536373
1.125416331214346,1.2225259837302194,1.013749310756207
1.0516897728535082,1.013153899,1.8605300242840448
2.2153106096556114,1.681756685002657,2.407645519750611
3.232547082,2.488063483726436,2.038894139415139
2.331829855,1.882648390764138,1.4373104969304071
2.315345253246719,1.9761773793250672,0.9497689203047522
1.644845084,1.7116442668985612,1.8798400602532563
1.6898937140586994,1.7397955672464525,1.8028836281673861
2.222404989738113,1.727105939031396,1.6297155222529307
1.971962439106413,0.9755835462494812,2.7024497553931717
3.334755581,1.7551197752573369,0.6884975915438964
1.4318818785368639,3.798335908878765,1.7232807397358791
1.068006528263097,1.9360286620641045,1.4968444139189225
2.0949373487896423,1.4299508357788953,1.5496996932159541
1.3826208432771305,1.364144340228327,1.7550856595741273
1.4282664926085946,2.165080370060849,1.211417016
0.8596658974926727,1.6651661149458505,1.7824472041224626
1.460447278622939,2.419444720146606,1.6911996398141036
1.9964720796424666,1.914687074541998,1.8991510307648092
1.7783351661074258,1.6938923887117374,2.512375978120933
2.558900114921318,2.2628980497551474,1.4296703895884697
2.7032427751196244,2.2605686129449474,2.569766642468098
1.181802849339352,2.1244875291213967,0.5351872786568854
1.1664256503093182,1.6859526721755045,1.2194825420371034
1.6911227762147218,0.5674593121668527,1.5418457492895836
1.1051372162957542,1.8987446348951385,2.6506217706199195
1.292390132869973,2.243994248982227,1.4202718005579256
1.9401756143415505,1.0431881312670848,1.3677893263912835
1.5802165619093431,0.9862915711993862,0.3626348545429474
1.8347622807270052,2.3208397866213395,2.036186329911131
2.334616765416521,1.769406869734731,1.2356727859059455
1.1885840675953272,1.1623786532976639,1.7322532404909208
1.877946002700909,1.5686131070016418,0.9880103414411707
1.9798707936552316,1.7503493323613277,0.8182443236538433
2.223782176389339,2.127590577856301,0.9039222546248081
1.8447540793709776,2.0490960861044387,1.1963989418494823
2.3988639921204777,0.9485715337526086,3.5642666522062427
1.8975857453533653,1.617069100943177,0.7846172758638451
2.538973175,1.4162461265075954,2.0691642274251554
0.9930538565393221,1.9669628077713708,1.9371949263006765
0.7236377843519237,3.683071939467066,1.493842348982905
2.308898686257805,0.9937870094182051,1.8886900352558547
1.4952549538721316,2.5255440431621823,1.2581497903200405
2.107721270515774,1.3187701596386865,1.4840975583504676
1.4344143596204346,1.0024095456657247,2.020001968008928
2.0174608378103702,1.450929814,1.0231265799941531
1.7998251884218888,1.7791367649089627,1.1083734762010824
2.2804471502779364,1.5665545493725985,1.7792951320990775
3.1389244366754534,1.0579580368215882,1.6161892275929106
1.8173901302389637,1.6830974239291647,2.3400659063617004
1.679155550265449,1.5560645865610354,1.086227047633614
1.5517732099578203,2.129614401674331,2.030674737
1.704407121987348,1.5294680333220012,1.524854760039685
2.2060810333058813,1.0482133676541885,1.3283112535773436
2.3683188200286223,1.516330852339264,1.7830087077446573
2.7884804262541585,1.907456392158433,2.385423676560045
2.897880965769141,1.4113534756181858,1.7184029865546113
1.2259549627043544,1.7059874348404243,1.3496789985915558
2.6339828510388035,1.0827020372603755,0.9839247068417891
2.1215468013003855,2.222313463088358,1.3302671701434519
