A1_clique_disp_angstrom,FUS_clique_disp_angstrom,EWSR1_clique_disp_angstrom,TIA1_clique_disp_angstrom
12.11092106517695,35.284310100925396,16.051095626704363,21.505923882794843
15.887217367235039,18.81276978133387,18.69665352419144,23.616252906298676
18.60851966364713,16.749915996776785,12.763821071703493,16.389095819754473
28.22936747257019,16.056405017275534,11.72589716302959,22.15382258951007
13.741432417301434,10.101732699809947,15.565556207460219,17.61588458712005
17.625224627494042,16.373555284648916,16.924362785136122,16.241366537804076
10.637898970684144,9.643961809573351,13.33966162497989,19.04019452492247
11.698119711689914,19.682237351061048,11.731942425985716,18.10264812683771
12.567145829743335,31.06866452539589,9.616414536059306,8.747368924385677
13.574229434987167,14.850847036680017,9.856298501084808,8.933527669390159
12.174537400718393,13.821593046771845,17.98653427756791,24.797884519168093
17.84844504751259,15.287558113204863,13.240359015931704,14.485862502878183
12.30273419783209,11.738725971338843,10.824867938200075,21.717836063905697
10.670671694504087,8.433774954155925,14.087458941060477,27.383877501237727
22.03688719780923,5.820615830887978,9.256277850821437,28.605107914293182
14.41153953478354,17.427002328778187,8.181491115610084,18.250568951660043
15.631261576366455,13.86674133771914,11.839558254600497,15.24640251278525
23.44692457581167,13.471220829960378,27.24962417460773,8.808114574124767
22.32528238980767,26.23991180816323,9.720493401553675,19.677184128574222
15.833956159059317,17.980171282232405,11.50957297377214,12.756273998689853
14.165812220651194,12.345329908953286,24.671763372064135,9.961599497715898
15.898452339038844,12.570693185600287,17.63291586503869,20.45652901109174
29.574038661273303,15.242098068899873,4.553475016957485,15.42495683376163
20.632649345349115,20.057362227202283,23.482297211214753,16.92407302983676
13.74776496477796,13.226337602245476,23.356791829850096,19.911290696150992
14.459735073473553,17.74193369323047,15.313334292188506,16.301767605177766
20.948591797312886,13.94120204510176,17.300346738331005,18.81051214
15.064991773829558,13.62805737172134,16.17838920754977,18.319553849742245
19.837846282271187,9.597630081942869,11.592767816145392,21.513694362247417
14.352563908122676,18.44708114793378,13.230351670212919,10.800870300534442
16.547089243037515,26.05178544,17.415770316792113,24.605161433490146
22.96556866844057,26.830699585625755,12.510250509774604,32.013553980057864
19.377118412982526,12.75918111618242,14.99383852153283,27.519232855554364
16.55040959607367,23.340917669332477,11.236231465932072,9.649144894000255
12.693664805432764,15.220410424963749,15.972119226824843,22.562352312417424
18.829344674781982,24.901489975062805,9.713774397928542,11.299707885220577
12.525815785623962,13.600598221024718,21.394502852482916,34.113387120078116
20.699568410524062,11.833982902721782,14.778955387637343,11.010946264430935
13.076018945671027,12.724438537067481,15.338536517810905,11.33878213342409
21.71895156761844,11.32832788776839,10.958906976838847,8.607234750236575
19.08325740832951,17.356991733071546,12.91152830919611,12.638197885193634
15.105618809827359,15.20774289651736,18.342712786915353,13.14053187467669
18.96460655922189,14.336515151510952,19.448169531915607,20.77037665920438
24.00779644202713,22.62580547148504,15.654053782214064,21.296552017863313
12.360572823252287,11.25327348064265,10.571716507485785,14.354385709181361
6.370700048675411,17.122309086711116,9.480694703659669,20.89250109159894
16.35494640148588,17.74517724095915,21.484732874117885,17.53544272961397
19.86107852140095,11.978476470194867,10.452243795897953,10.404727091824007
13.58815686056763,19.56785516172586,18.012030882494738,15.147993735126509
15.843528536021537,10.36101033216697,12.178377557798134,13.349879133234818
21.732462493287063,19.914964381819246,15.098063383159491,20.026913141547272
11.634518396446737,11.715807745270794,14.769135780532118,24.57191301142511
12.175151357171389,14.825925032994565,11.233422332170228,15.943903860337201
14.027570172754714,18.49533952799623,11.248512145912146,14.905414184715923
23.18897350701324,9.887781939758838,21.647193842378528,20.319490386109564
30.49391458182366,12.674548233056477,23.50418992804909,9.946743625
10.877818863526974,12.767587457559832,11.504881336589122,18.106428153152756
12.287166165194504,25.250237481663056,15.720013445209503,11.042593236801306
14.461285626075295,21.08349997626628,9.204396943023765,11.619068684094087
17.65050080924584,17.347340952354674,22.66886670624355,15.375234521721223
12.52302151154613,23.237827903339824,12.798970413582513,14.877019786949202
13.998628709970113,11.765072115346623,20.70106793610342,19.343244972818933
14.799876491149682,30.03133244462932,12.065454622614341,18.238047106341952
11.760607611755297,14.614900077211246,13.809990366845577,22.744792338025064
19.913656493971224,11.34491092880807,9.478574497231575,17.15877008457494
21.118646599358733,16.598274978619727,15.829217968013525,11.764170755706772
14.101870748060357,19.499586929941426,17.756218988077254,9.726100597
22.325099719131643,12.97270479,11.368788489614435,14.758869604296457
18.676681553889484,19.003268269053354,18.415857446060897,22.854012235356223
18.54321596834909,22.04388401290805,13.526087335115308,11.86361322322011
21.459965102481192,19.887776474179763,8.924788023780778,6.895674035058823
29.192565364070852,11.780584186625857,15.54256082867898,28.43379475171468
17.060825183979798,27.747920003694045,15.894839183710063,11.738101263183694
9.802368880361659,10.757832477189993,16.914939155134714,21.27286586731168
7.532214211591771,16.13730751,13.469366118613891,18.945471888930584
16.668115909426195,23.98812563049553,18.842867772460124,17.547807014615255
12.06659548550321,23.951373099190363,17.67571272364696,14.173826624357329
12.176070241702377,15.504898730620415,27.99769593997184,10.408873517317193
17.368900406309436,20.067573336074368,14.301145624348607,30.123985139696693
9.685368519876459,19.176351543245815,33.76976527925322,10.049572624561828
14.916613805431298,21.795349353250693,17.051325086506864,16.91991232657663
7.2973803345217085,20.31045798279986,20.473979876855175,7.352652284951166
13.953367818325749,13.29055153476408,16.978914872252187,15.155298360243533
9.034580725,12.267346872784842,15.00233441770645,28.517294523994693
19.354506820389993,19.581257338712206,10.90224723428307,13.572035421109288
14.976396524544999,21.14481192,16.09136109900575,12.835054023264625
14.640273709178402,11.753718512875084,8.156231765747812,14.924112327289606
15.284604266981693,14.66201131900352,23.943361255335393,20.102652399668447
18.063448770182294,14.10305873430788,20.39410193323517,14.560286726458775
14.44208184149478,15.347377920079877,26.92095692239129,24.24609795892365
21.16653029352035,6.012631428522768,12.578557233039337,14.111204635173342
12.515113425286815,16.920614039888434,12.734389488262872,10.324577455980014
8.584518986159173,15.265148371723765,17.19454192465175,17.02098330738144
21.595574034980377,14.90681420238809,22.067684172028407,13.04458555774423
28.561126865357643,9.780558002133656,8.501894713162105,15.981661766821658
18.092223450872254,14.406500323857816,17.423418702328767,21.81200828923952
15.639971562141689,8.973958385422435,12.996196281091493,17.695038673016832
14.18423178179949,11.898314178626205,12.452245561972907,29.943854219221826
16.798574806961234,20.38405163905973,15.872321058640594,25.711594201659782
26.198071963777966,14.364488007283484,6.924502515061374,9.393466290027906
15.359074834646059,9.703318560444016,18.07269645112317,11.04860838115287
10.938425171324939,6.6414121555692684,17.228480594761653,22.26102546402275
12.082161423744918,15.448607321430035,18.04513011959619,19.751459966546662
25.011259073807082,22.991531176275373,23.255614397188786,21.85762083830177
23.415382911815193,9.412378055523568,12.69215650182939,12.459469639750512
10.284244905297331,18.18806570289714,16.516860437947948,12.944039876314502
20.878297274144774,18.040046528125917,17.941190173758788,17.753418250692455
6.338902608957824,13.521896287702344,16.568791850057494,18.832520907939784
10.636490305393874,12.942764635105728,12.705672850582301,16.86002234412149
14.433765118465537,14.31793550021547,9.677904075,17.069844157103798
8.209188191366444,12.580984070612654,24.500217641896917,11.64887167670448
15.819581069393253,18.948615325625227,9.744763477,14.797003607065152
16.416390867380464,14.170538481552668,12.173504757159797,15.932286859666508
11.42614899481562,16.624194427798137,24.568054883956776,6.068437745674094
23.342077297965172,14.287876563934137,20.113865535166635,11.541275573061142
23.32492409683784,8.445622959808198,9.680718088539013,16.319352563770472
14.090489972904857,16.295926939579616,15.369788443018127,26.158655021150203
17.084716059083867,18.061803749204685,10.505243071163282,25.636598964848076
20.23529186457705,8.880182221095172,17.71970377422585,15.96714608375678
23.011549534986877,18.58626774809207,10.595830602291791,11.349386423418498
25.783171752687785,9.674607531505735,7.097158180606677,16.81656761969213
9.814237576073918,18.169992636618712,19.506149743741837,16.037222141837745
14.846592558145854,23.238605626429305,8.128613469397575,18.09507308983676
10.489866928551496,11.276535460868438,16.601413626172032,22.003968088457924
30.48767540810165,9.917133917661726,32.600550120359145,9.633058610930316
17.220956185835462,24.779997799768097,21.073789578122895,23.858203812595484
13.02448640761378,9.417514337197051,20.92822338338817,9.69906267
15.127763772120321,12.29175855317974,13.905827229844462,16.030202492712014
11.797123480699074,18.926742417233932,5.190814931010741,21.60438813021446
17.28892212219418,29.29076995770837,14.154220359727503,32.16489075176145
18.143541925649874,9.830044862523362,22.48050230432692,11.916508472973286
13.545085207570619,16.83192351966899,14.535937662639764,21.71475421542175
13.127678107072818,17.350184068313887,9.027774096788924,16.617107637790294
16.312127680759374,20.36529550429066,15.456043193193036,12.873672173228343
33.11658646529985,12.783753229404237,15.55681712919548,9.307213131684106
17.164980873694994,24.87601389113188,7.697883490187438,18.36968621036715
12.592033397461863,29.92805418618035,14.69872550437778,18.844083931545335
13.246150929374497,13.333293553982024,20.175998929170625,9.744345295214629
23.17622866185014,23.53124344050134,21.394448806986112,15.845494927347712
8.755520898173913,14.86785117004461,13.718787534785482,11.444668901684409
13.249220980165418,19.803149756935092,12.074843895201703,16.279201686202388
15.11271027356824,14.117921215935297,8.768463762057936,19.31582596206344
17.472572772020108,21.081413402429195,23.39591510292536,15.259980444539991
15.955270593908287,27.65902619052438,9.804280315084222,19.965961396738315
11.88098476474623,13.097604015839462,24.47602950457337,10.357824523683313
14.369017170872134,7.40601559,10.302050985915475,14.940993006282529
9.484076849386858,15.00150374866266,14.736684505024046,23.75259957768651
13.979772694466325,17.921052802375407,15.51009051524171,12.666104000470632
24.04076688127165,27.25676295024558,3.4180105684991706,25.470898903793007
14.293562959067831,14.048405689607971,18.123616100465327,12.668501981813828
16.78387781479627,14.40452886528034,27.61535766642479,14.834222068939168
26.607453263820545,18.542202860801776,16.897184200779442,13.038733234069264
23.909224397010423,15.437073038428741,20.935193344157163,28.549303484248274
15.303507949678446,13.23669071023383,11.389149715417801,33.64933956867593
19.84972568576682,22.120627174133976,19.131541370974375,11.40397992032628
17.069993875598115,10.690857800859678,14.107004727980495,11.343559016055249
16.91048034114619,22.191516422931855,20.032081176618732,11.636419958032604
10.584709018328537,11.417527806674926,15.637656048844983,29.06582374550394
12.956574899996523,17.895360039235044,11.270250154623842,17.07223452
12.067513136392638,12.083790718256573,9.546100851854677,22.836031236885088
27.389648405225667,16.001665067265325,10.790951520962349,14.580467170200471
26.838563028510762,16.57950180031147,17.194380799773334,14.444152585197584
14.95589025,10.482384087255422,14.869124773597033,19.680262793900226
28.808045216979153,25.29055505,10.175713361556523,11.527376654307545
24.086003482453748,15.609526096231054,15.136304881493562,18.99271832301471
