A1_t10_clique_norm_rcom,FUS_t10_clique_norm_rcom,EWSR1_t10_clique_norm_rcom,TIA1_t10_clique_norm_rcom,fh_0.02_t10_clique_norm_rcom,fh_0.14_t10_clique_norm_rcom,fh_0.22_t10_clique_norm_rcom
0.3337423282175724,0.5476043880419279,0.4634743898185693,0.498741105,0.14823525211507613,0.503857638,0.4006673471279837
0.5045606033680887,0.42963368277660047,0.37897236470986495,0.2924274417067387,0.21466707906321858,0.523858156,0.5180081430287429
0.4211733051748962,0.44076542856100287,0.5432089273963374,0.3500566595579882,0.18895509592471774,0.2604730145044571,0.5094719230616416
0.5276875514528061,0.5593749015604895,0.5044664015000506,0.47494874248119645,0.325291683,0.4148283481925542,0.23995045082647684
0.3434681409304561,0.41136985807587173,0.5299942766322767,0.36679733011918203,0.21379267714449174,0.3603112268185078,0.41625272342838404
0.3868415870476286,0.6826755493073936,0.32710867189752196,0.5165474737874574,0.29811002654077234,0.20909406147021772,0.6019995100115471
0.5187910592132123,0.5999842138630038,0.32037226109774236,0.5010511880032146,0.3023152945324271,0.4366784195721199,0.4488723974777414
0.46274749693600825,0.5383220657351652,0.3531855147805367,0.5119006285125993,0.13286347729132728,0.23040031742545686,0.32707968207539284
0.565397177,0.6259513857965854,0.5738822177809838,0.5305196964568097,0.32974893357683893,0.45308412943842175,0.4565174031164361
0.5384949277903168,0.501955029,0.5778456656569709,0.534530182,0.29833977148115515,0.27848317727985655,0.4030831854254691
0.4081766517088659,0.6091325273988522,0.2776426236057154,0.4187195591232972,0.2793056963085535,0.252486768,0.4361889323738114
0.4595781389518624,0.530375651,0.4113663106363574,0.5735470650558088,0.23910762452563716,0.43560434515934976,0.25336770953606874
0.4596073904190189,0.265885505,0.4420570200343525,0.543674953,0.19983496961070954,0.4130509059012568,0.43195387589428774
0.47078923490801106,0.46045300091802266,0.3832327288450799,0.2291052800907957,0.27453615890945104,0.31879618627218687,0.47253016599137915
0.3428026796360233,0.5344741957787038,0.4170965137199484,0.3073453828782482,0.1723167519323578,0.3159243064098293,0.4592119238116655
0.5125558417449506,0.4549311490272902,0.47850797222219227,0.31392697690548277,0.3405812357395247,0.38258600458766046,0.5895049746360854
0.12350091613809726,0.3461278094991685,0.46234959012592713,0.3471851080762761,0.30472083353731566,0.25521730179295554,0.2882047719644891
0.5738404305546205,0.5195326754970424,0.6202101185099381,0.480668449,0.24913929519817538,0.336428702,0.4108442528114076
0.5569083645696833,0.4459897680449723,0.5612838911967882,0.6246113531638909,0.2580595414645243,0.4490491369088245,0.3466950980403991
0.44562090270806226,0.38089876822549945,0.5467974357989818,0.46197087694531724,0.1104514044302296,0.1876487124875846,0.27552359863844433
0.40391956168790677,0.5830546817728931,0.6206508363875547,0.4738977442719027,0.24077190623731232,0.3822971064582223,0.3310995740205139
0.5223474327683785,0.44492387147338913,0.4703304003415636,0.45443548980091253,0.2662170053262477,0.24555561481701202,0.35589880479444364
0.4724246671537417,0.6408672576832205,0.5946321881898123,0.5353691810765064,0.29503480904452994,0.460046611,0.5145789765263425
0.4584713979134934,0.337037066,0.3917807059214838,0.5679602701217381,0.14490371409830266,0.42413021486130054,0.36588226946206626
0.3315231087666638,0.24155239981459145,0.3423381084594979,0.4604507743646277,0.23212948659905555,0.4599646527414658,0.10227189719343217
0.431358018,0.48273205597584573,0.5488492173501095,0.48000602432071954,0.20119983278750697,0.438421785,0.5454004876429004
0.42182814731066076,0.16969424,0.456440705,0.4720662276203501,0.33649134753080195,0.4189266906265131,0.4985394609381621
0.2815392509999386,0.2635894629776806,0.44440398018650973,0.48534161515849367,0.3155159049885094,0.36681215997464073,0.4991026722556193
0.45264812224469464,0.41867343514296124,0.2829905440224898,0.5353630861356197,0.27794611907030364,0.3533619998721821,0.409169011
0.3556506622515157,0.315271522,0.36877206056486833,0.5887828492396695,0.16311764048825167,0.28987417678360833,0.42915175683611556
0.5265355271870028,0.5733103328475565,0.576945526,0.3864959141694116,0.26106644730805667,0.2943264722033749,0.332159501
0.2156441550790675,0.571112469,0.3493458710381377,0.499978736,0.2982461045011788,0.4924594332139058,0.49377780312704816
0.3159755139341302,0.5068698495669014,0.42651141104909435,0.5207516942974568,0.14728181843380078,0.24328841620035926,0.2736594138813091
0.48855873986046777,0.39710359497932574,0.5446098038008169,0.4606452227999885,0.16408827514818888,0.37597081737632326,0.5283248181865831
0.5944091459492934,0.25131171854214407,0.5203949008528532,0.3614149490817692,0.21258832722785934,0.1468718757713186,0.5641125639552421
0.27764956295802057,0.509903112,0.38428868854263604,0.38966082193909507,0.26146596229574126,0.4418648342825713,0.36720872292446716
0.5039723953114511,0.5975569568764171,0.3131596058049349,0.6692037090137438,0.20746333331497233,0.3746583899586128,0.2685777882661874
0.49090015720039837,0.4228340893828173,0.5030048082739275,0.5024227777538018,0.30253719519526995,0.2243299368446062,0.4933239495455143
0.33941551031592926,0.28596494441615466,0.4759758591822102,0.5605864554957073,0.25767493541570163,0.47604453807765634,0.19862885165914762
0.29145244202986753,0.4473992849803402,0.2454249367358672,0.5888096756461512,0.1881043135164494,0.3162050840963013,0.34687572659715504
0.31176044119395807,0.5912060703750761,0.442837178,0.29020158930179957,0.27270308613632904,0.3658357632968093,0.30572833961916257
0.4269931170879269,0.5232113962320053,0.4695266658600573,0.455327105,0.14612791590207785,0.367341117,0.5706551875686712
0.5537078871788629,0.47123771893455474,0.5381551212519127,0.2605695723315712,0.18862704589001805,0.2950791900987426,0.21730769627321614
0.27694968465748426,0.5573908306843972,0.37446352175434305,0.5785538486618472,0.30025322031939394,0.13128235953549786,0.30096972034456204
0.40595846580376144,0.48875036816897244,0.3615728312019416,0.5504654043321167,0.31155628552863324,0.35600741051050827,0.3978893829295058
0.37579171713889453,0.5876582775898709,0.6522889021510667,0.4871838870602981,0.2744569823937423,0.40730211949086176,0.3289672169959811
0.4509716954022698,0.5302301804953004,0.524145856,0.5248323293740501,0.22425141243946312,0.39078034649437815,0.3831473975927389
0.4589020228954703,0.5061758094777796,0.4455915447878285,0.5973421482489291,0.2542187877120146,0.4740382549789048,0.3185297342883878
0.44522480635517936,0.23643002601219382,0.5314467764123095,0.5944618317544049,0.17700674284276663,0.453401553,0.37462978943349134
0.5063358273917128,0.21891726093301028,0.5271642759536954,0.46843710006729733,0.3465575867993315,0.451639987,0.421638343
0.4255939492651406,0.5164625134586798,0.5215942081341342,0.4542647774229083,0.31186087662958933,0.2925175887968193,0.4595591460369035
0.5078443492712775,0.3981459276883334,0.6641645713005999,0.32292523365927644,0.19310287668282416,0.3091759251583613,0.26777803480324397
0.4194776755599473,0.4503120889707765,0.5054750686323289,0.44134934649654944,0.1328399010150378,0.15420159061618516,0.4328292265390081
0.543907317,0.619631124,0.3825627983829516,0.4096463380210286,0.32455196381812806,0.37738840607272695,0.4994648517317662
0.5035701031294341,0.2665866815219227,0.47697253085735386,0.5127932648569751,0.2499488191951673,0.4523383587206664,0.42990049439865724
0.49102283959743825,0.5171173674009102,0.45540578680739763,0.46107541973785593,0.1462766828197831,0.12856538777638862,0.514474317
0.37418119220809004,0.36055213766641425,0.4751569499808163,0.48455466351509446,0.1763627272859688,0.2995789215759926,0.4654838908561461
0.5267351330581158,0.2432736924912108,0.4127481397252528,0.3910178705686133,0.25887459075329033,0.36721181552711074,0.5392608886306837
0.5335812544714773,0.4639081724449275,0.495575127,0.4660428786697634,0.34346175411405155,0.4960038869793023,0.46360512041896385
0.41352839193266117,0.5612128320475459,0.3630537210777851,0.34517206381426674,0.11375082830498574,0.42687758703741124,0.31564743319297395
0.47262660505270687,0.5088191809504777,0.3956929313190529,0.6173179124213648,0.23626943634135267,0.062126725,0.2888980980745468
0.5255336537770204,0.6078532065305022,0.49228754433080363,0.6823839400325982,0.3603290881743207,0.26412039768264217,0.5964458232527278
0.595853331,0.41018415109236256,0.41184472014806117,0.4913674029226289,0.1105608205810308,0.44082951357004907,0.4201619254415823
0.31067234915618774,0.5706032181835372,0.48569443288385766,0.31403763455313644,0.2646161424021069,0.3497505461509817,0.40290467846725686
0.35980555790687124,0.3658333673036972,0.4184717793765186,0.578353127,0.2870981310068906,0.33415915790640466,0.4196127066655595
0.41217305068880317,0.16557915983789342,0.5063929961081871,0.4997368862664087,0.35754068327782546,0.34453234778366193,0.34758531067912235
0.4795113192119369,0.34282622768718723,0.3177993227172744,0.4568647702994568,0.2367299717509427,0.5477265603390874,0.4999268544276523
0.523382411,0.1278404804353204,0.27175965531813484,0.5100209233256903,0.255274186,0.5706021828842324,0.41815629195943615
0.3371080961862686,0.4829600537980019,0.42543136529914005,0.4889339086277784,0.22675711338878823,0.31795743121137005,0.2587282453947998
0.5205343854442547,0.424666272,0.3898759740546121,0.3869372056074508,0.1935543616851664,0.47392515865452645,0.3217454183717927
0.4727313408854098,0.25679034293959146,0.43995602923660854,0.15977766620382977,0.2632451947789517,0.43101865451541027,0.26292716220911716
0.5877055716765492,0.4855578916436442,0.484174413,0.48433485767066276,0.28609658345336353,0.446715506,0.3752498314072562
0.2456153796026235,0.49697716477345705,0.3452538956197464,0.4670482626946915,0.1950063992856769,0.22990589602897402,0.3888805409494886
0.297123229,0.45151609886472666,0.3960979548770871,0.5100732149365355,0.157325695,0.27148856858271947,0.37500809935140644
0.3591039411520261,0.5035973166729648,0.4213736222598864,0.4544423271153179,0.10739383898827728,0.1927546978362391,0.4301304040189523
0.5059063823316141,0.2690084023782807,0.4467980079996388,0.6162677663761851,0.36334780494000424,0.17549078581111371,0.40247913882989145
0.5711973796183402,0.35101526194962884,0.4486498345358415,0.45633568631597066,0.2776679605092226,0.4775444857024809,0.4158488229523082
0.5219053450364198,0.42265061627772743,0.3924055729737763,0.32806364533424087,0.2764373244650151,0.4519534596963774,0.409245967
0.4969801779931032,0.3105841405641382,0.3083146041066674,0.4646980498572539,0.30245708302122737,0.4724385383043033,0.30315422843376605
0.5351971155978564,0.42597151127228655,0.5586860114747004,0.49357874856326234,0.25415918088207107,0.48173593685137167,0.44271998708304217
0.24588161805073444,0.44452800110548174,0.562891419,0.605883936,0.2802081131362339,0.37114045715951566,0.4276764511695886
0.26267370675528706,0.5891115048904024,0.3190114965075199,0.45116862258175133,0.18829075635029152,0.36652683518423923,0.48748858594992167
0.330854638,0.4591622924138723,0.4710039438238111,0.4095802837585291,0.18121198830996477,0.45192373536666447,0.5231979989196162
0.42124846762575324,0.5118814610585368,0.3023068493065166,0.4520141,0.18219688305180318,0.4477710619028234,0.3988665363751025
0.48901569023025226,0.6088623086176898,0.2880295539401446,0.5515845889785355,0.14166272090619733,0.2326597286133104,0.2119472081240754
0.5105098003549279,0.4238443883403394,0.527636299,0.42808284270785385,0.2631188192936507,0.22687995415028125,0.3647659359004705
0.4020026589940033,0.5055460394653154,0.41853077467424443,0.3110918933422637,0.40125510456508573,0.4038302437769961,0.6076477647062094
0.4406202196831698,0.48121691881541045,0.34943123325103365,0.44261667935243865,0.17967728859929427,0.3844216207309192,0.5108367937447932
0.51153916,0.439579527,0.3884196884434233,0.5132228823149122,0.39628806612789536,0.45146703908684155,0.409275346
0.42401071501397186,0.2242922344216731,0.36470391605944064,0.5162257920728761,0.16729897013167044,0.2671919654557967,0.26608064730222325
0.44942459814849883,0.49711137214062195,0.3307960701383578,0.4654255127881264,0.16319789919611982,0.32509230000173206,0.4722586821613676
0.47042374798709596,0.5092573832179678,0.4861647275417492,0.4514226256784881,0.28938946322934217,0.4787608146302782,0.41451300637929084
0.43686453478111986,0.2868851865710424,0.4805970667341498,0.43854800342016337,0.27063866100225237,0.4397601641084221,0.44854397176902194
0.42323836103849266,0.47337654281248737,0.5021788197234676,0.4302592779754494,0.2363464159428611,0.4224523759051925,0.2554382986572737
0.3740012866037664,0.47077276379820177,0.499444604,0.5485245072873789,0.30801702209692644,0.3718742449440022,0.504166035
0.469717017,0.4852885120682064,0.507578244,0.4537284743035408,0.095689441,0.43962121304562585,0.32224027831967017
0.5350339615852302,0.5178469547580562,0.5830286949811908,0.38989355797126407,0.2721425278934076,0.5074068863637287,0.5631831305819719
0.4487902713906421,0.4204119531171148,0.45184231215680337,0.4592351150418581,0.27264355944930363,0.37776761633820644,0.2943250012152348
0.4920737986313982,0.5040481565431243,0.12913103986221902,0.33978135219014377,0.18077843792780393,0.3907157092499102,0.35176829084602884
0.5505794430684721,0.5303854274800527,0.3091387950489808,0.41371405151394347,0.32079428801935256,0.35830481956042076,0.22946232722771231
0.22870011421981173,0.5842686486136097,0.4174524512275295,0.4797123224217651,0.24449066035833697,0.3771929961934438,0.4982456319123383
0.537546935,0.5425982243266882,0.4768532561905659,0.5354299314189984,0.4045405723385526,0.22030642697114536,0.42837095557679244
0.6334517384535182,0.5701394888414245,0.4948289193608899,0.5775501358602314,0.2570962462047747,0.28279640081290996,0.4804334781299713
0.544292521,0.15958726976910273,0.6079806917354009,0.5173231039626173,0.19280038924581977,0.36535269603018555,0.3232240937257661
0.1344755445571004,0.23458038926222002,0.4833843361486948,0.28015556088276583,0.13936473221393272,0.35147755392436414,0.3015222479048883
0.33051822281524906,0.4890429867532541,0.35018617230862364,0.5046093206959853,0.2736224289627709,0.4656565739992443,0.46592570275632567
0.473485938,0.1976185449055081,0.5426934202978215,0.550458652,0.2207297577025185,0.41852197600895996,0.3007672033726256
0.5877522257229694,0.4892063669348563,0.48595178961907537,0.23026930126485373,0.17330911198284574,0.43495661425014454,0.33010213180803344
0.6030940318757516,0.557953712,0.24759123286873486,0.4795624985243243,0.19915874189516594,0.4143066376066373,0.4110763352057652
0.35277773166287535,0.5426232043682487,0.37713769638255934,0.5526625783941503,0.1664512682480347,0.40023308340523844,0.4210528109801896
0.5351424812181831,0.28737310671211064,0.34594058278978534,0.4983095432097553,0.1283223822182376,0.428187548,0.35875975103463004
0.43380999653259156,0.4145590191921209,0.4461012142754749,0.5108684543035821,0.2736116261905221,0.4354259751336884,0.4227402394175339
0.27048294258484734,0.5337688361897371,0.48730883650357043,0.6003953742455957,0.21020737454234206,0.24306916120511574,0.49532845135174935
0.17076008283955474,0.47300181673001807,0.46500310159820774,0.5144078557806298,0.23186980124217357,0.2141917987896148,0.38765341978016016
