A1-LCD-clique-displacement-angstrom,FUS-LCD-clique-displacement-angstrom,EWSR1-LCD-clique-displacement-angstrom,TIA1-LCD-clique-displacement-angstrom
37.203419350568254,14.827809279499142,17.18178420500363,20.333881776207818
37.72026822094366,24.731805402351917,15.50386951489322,19.95599589640723
33.88452915241328,30.215943473130057,12.119900921106892,23.781432412643536
10.647912743503579,21.69263243426042,16.427127307627668,9.917887041584269
33.63060112363056,24.101135759499776,15.70617233938529,13.59925678742876
26.76857856998795,16.613002220516375,16.53429622317072,12.52518762353788
18.660485525697194,17.32160491194726,14.027052826752701,16.976429581968123
13.406269086857609,26.95705783034628,19.647424341395176,22.390067856211182
15.83323960093584,20.039382446288265,18.24689631921585,33.41953517236762
16.22184639278831,12.035249621646429,24.291223817815528,41.01736417574214
39.67880692413382,12.21078851472149,12.879162662294464,34.79429434701602
22.512960885543873,27.255426032918116,20.337533829721604,23.689414439387072
22.561126226565005,35.93436827043624,22.108282811213776,11.312956612247337
18.02933614763281,26.63059377908999,19.56161286806735,30.365158473582593
35.57117196183785,23.484057206782353,20.864290194680535,27.77362481
19.024683624594005,26.688456469754257,14.451004905745373,22.40111126042525
29.775578250670364,24.708018039689527,25.140963644147945,23.558197631659553
25.023669423198747,43.39432834038296,21.069395972739393,20.271786918279357
16.013798941092702,20.171600499506535,21.010476347168833,45.442652044927144
26.823561839173248,12.983465382471907,16.445042395945208,28.478149156079652
15.589341756196037,17.070361684646496,15.484221084609842,18.278975078205487
17.154009606498924,27.717829699883378,10.686915113366165,21.261104711740707
35.54014660877109,25.379818901005443,15.138891579143678,21.08871206892327
41.262129808014805,40.94530925028477,15.158402451872211,27.492167859903887
17.761064933993218,17.50049379250292,26.079452198614625,19.970831559888552
26.17288294,29.680400190059558,17.351430696959863,18.17080038346093
23.682088956991052,36.38911277,17.580469578212693,27.388448768390088
28.541028528296664,16.494294718611183,11.710192383779987,26.906936174434925
15.006306085934215,18.79758902,18.233162549287556,34.429431249605294
25.728221602740042,24.415799639093002,12.806528631675027,25.16097159469411
19.67751911538902,20.899139114061796,16.484841273781246,19.91650325853961
28.539653068451784,35.236030540416905,13.26196143248164,29.848719688577518
14.726714673740872,25.780998588365463,34.35937510883311,35.45029852242402
27.208430212151185,28.479698748490016,17.167443652067846,19.619907329408004
15.867241269846167,28.563020064440483,24.21280667409524,19.741681605756288
25.653352476716364,39.43033495870529,19.562407539821084,15.458044582143383
24.31141965,21.020692653283607,16.394394867525556,35.69480662527553
28.387946761562564,17.78735467935654,18.96927335161312,37.35541615296607
34.720825724270604,11.980869933057388,12.938749149778772,22.22949758038927
26.18022562740877,17.74829871107088,12.649927565002791,25.125767147187727
35.36025755822162,15.62309990390689,20.71009005899951,49.37055791381928
16.11823797061131,22.18384398620041,10.026236682876963,48.635265418097966
20.414239787130185,24.258483101731976,15.6203924,31.259049416114184
45.69452533560941,25.26680342663186,14.907375620138605,38.91826084808456
36.361093093611814,14.391599631116852,11.824088980762856,28.213794100094272
51.57900016564969,20.91391116696561,9.857151961776594,27.194982069722478
21.212528016777775,15.33118827979154,15.066747845465539,14.609498361418595
41.742475546724194,16.345373250573967,13.678810110261654,31.938734167160625
19.42581022950641,15.347157192212741,20.52943462623587,23.750535648136392
20.146983636726752,20.002133904226348,24.042090844884214,22.773157901984433
18.486073802253266,20.79396870405918,35.728848749940724,16.64959741779099
32.67792593491719,20.409619041292455,14.588143309343138,18.51295379150067
25.634277819317763,18.653794493957882,22.847970403674193,34.78735926190057
46.14327974,23.88804743325619,20.25457029330454,30.875494483076245
14.398636771796602,24.706421666828625,18.467823403012193,40.25049888
22.90247996110076,19.944698517946705,24.231126179485507,41.982292128302745
28.180286261816413,15.806920340102645,16.535166823313233,47.787418692163655
19.940060746556828,19.546596261753084,17.11035053600477,36.53293658603998
20.117076981570413,22.504934099688874,12.532420788974104,37.659405550611496
25.26470328338936,22.266288588376103,18.703177730229157,29.503233643908583
28.56022641313953,36.29478563,21.63666004949157,14.595999671892304
8.828111645560343,6.892868654954391,21.67306013989493,25.740212248198063
21.43581853862195,23.07164446465113,16.235248426272893,27.22268217740957
14.209386683873172,14.602716696472179,13.286114228628563,20.55430142
21.87589081013369,18.97778704108604,15.58259341419437,17.591190711711306
24.15128992863697,32.66479591228293,15.953824683120502,32.464350262865025
17.19822703185163,22.06847199476784,17.001854215890145,22.952970307101346
9.969350964597455,18.275858482060123,22.98347452002492,17.848431214389333
26.463608819458237,23.73822364559551,12.918623635043048,17.64402879840046
10.897365012549027,16.42089596326631,19.87168240367255,43.050938805930905
27.520238972501264,28.288090985304784,25.45596534799328,11.368952637666233
31.902425718777216,32.19413676527603,16.025833683864807,23.13752807618198
42.86901078337574,35.37640341371237,26.297840105023607,34.75761326261262
19.706987727043135,30.120109787635087,10.470863340346716,42.40125692514166
10.086444770827196,23.775063785271556,10.43883697671152,13.521582779202879
27.767266811253123,16.30651967,22.951699839383863,33.69984249739608
21.19022340356534,23.43209798403396,15.281488134111708,32.32184023533231
11.719814683793608,15.653504080906156,16.53010685811048,47.141963058885025
35.87346775087613,20.911728324970177,22.725960276611662,26.12654087
17.670666470116718,20.86016953625242,18.347757959074038,28.037485022429443
10.457346434932433,23.92685722843523,20.653137332488072,21.367768587476398
21.519028600198773,22.75338585414265,29.51951260722271,27.27631705353804
32.64596339068912,15.73734442644545,15.76352874231894,40.08968862898735
31.65593152437387,14.927684502942645,26.60577800038967,23.073736385345015
37.90333607666832,23.37806168931138,19.129362981372573,21.50706007176568
48.235266046335866,15.271955940829269,17.81283071298023,28.657920096164265
21.80204398822876,23.367667004176077,20.301796559258918,27.026958953523007
33.05677584,27.37481493750151,23.089159702603173,27.38328756179753
18.606965113548725,22.915543288082752,15.058995132309672,34.832383538829994
14.153569844765698,22.268004152575305,22.047118308806528,23.936799423314632
19.87125314,20.85455627,7.859794920719265,29.953554666771094
37.61130622930145,27.039212179569617,13.618441698862437,15.495709316683193
9.020032168853238,24.18010721793992,26.197804172659048,24.28484577649464
11.43221516076084,20.020649066183832,21.750102081548764,29.620264724798066
42.18434829619815,13.404762311103857,19.983458955727272,24.95676210177202
22.540203473707365,22.754758866745224,14.154419006460284,40.75236579
24.848130244026123,23.662365476095836,8.012679457,23.386988770525655
19.328714641994893,37.65210271455271,25.84132635018094,34.197642962526324
42.029064218457506,15.178627949399923,8.078393031933734,20.491582606951162
18.771767407275025,16.74224646168863,11.010315079364013,23.553643792702157
32.03389987297452,17.780321100320357,21.208860113084157,54.954343600708185
18.445701270316686,6.395970159590426,11.447745774191654,31.086878437664613
29.335625213536524,30.66032846675548,34.80929174396084,12.689674224220909
20.787370693490665,22.175332001649544,19.549021040248395,36.10433299
20.311760412741545,24.523992612654908,17.826141454631486,24.107548533394006
17.39160955515525,16.752395200814565,14.57136430579098,25.027735680418196
23.732831344860788,6.292613971059669,14.684719990991303,39.51052914415234
22.693253986099045,26.12104249857034,19.26452503253569,28.419569704049636
15.873739818195926,19.464854633789116,26.180762130481405,23.986720127933857
21.39135634313437,33.380802319182074,16.82005315672434,37.7422051
18.472924117397948,13.816461184146457,22.508731313572095,25.459443169075108
16.272471207143926,32.40536299633426,13.975371006727574,31.096829396658435
46.44460395749846,17.64278020573381,8.365757171446154,23.109055662198596
37.280813408419995,27.88991836579396,15.117151716388129,27.698309137025333
14.441249174184204,16.43320946,25.257426450286538,31.765726214721425
27.887927149943913,25.765557810346564,19.70232646813288,33.61619453108308
15.911019800480812,21.906886848918727,27.410296941394726,30.737506408884933
13.629853916254904,16.201514460966177,18.06154948754394,22.142930639713704
23.423314664733766,12.787444794843791,15.749619568461156,51.647562875505585
33.65886358217918,24.60894735991677,13.705816516896931,26.68157075516933
29.12080668312872,16.882316514213137,19.464357791065996,20.416721493847053
37.39157734381037,27.419800611142747,15.977825234793908,22.249793717231185
25.0834789,10.890649392116412,14.255795468677523,21.548554868575724
26.996058649705148,22.488053909592285,23.69499064843833,26.023596355096235
10.793711923932776,31.44692174851628,18.190166789345735,59.522537911188614
18.85201646649143,28.321341479045223,17.900050505626453,28.610157046622454
19.549535699518753,29.01436505015498,44.55420810828944,24.120417495910004
47.765965917634304,25.554575112719863,15.423025336137185,20.22441153188197
16.526954933548296,20.48644405718695,19.108709863762428,19.36284317987643
20.651121168757527,15.80718526203323,18.88138144164505,37.27821009649061
29.257708854821026,9.323827435168639,21.30969386951052,17.229982519176957
22.832484426029833,24.217066424974643,14.315301827434904,27.42119482042193
30.32428029,36.468725727786236,11.601779385045988,28.25962094955495
27.47791044084215,28.273850178512415,10.706277342219717,10.989158946024267
12.378628744653653,31.210368572478313,18.867789187489066,48.53763445
19.09846195373233,29.179560788718987,12.884904193182185,18.530797748117468
27.72745212829509,21.207726460212307,13.85653515999726,21.93764592171867
29.56441979118881,17.398658676773394,25.84281396263632,22.327097672174737
21.629833525503244,25.42030700558815,20.982016414161066,33.11258744045512
22.980775590073904,41.186125462546414,15.566563793402961,35.965361932007156
12.387903063095152,29.896482354742943,19.55318736,47.43554955568611
22.178777975563733,23.03697177331542,24.427667354723628,28.29068241324739
28.27113769496851,28.332470699366546,12.74100710365539,36.88148490360114
19.818613720629212,14.946380864694996,19.064236941026522,30.83216948531488
18.273382079566353,44.77595365585631,20.655811073133407,42.083689341269995
20.49238761657234,22.108791384020325,19.32173857131785,28.90479020947767
23.008885684437566,30.077444334544182,25.03708855,39.85601845682493
31.918433390386372,18.945726766351825,11.692658899349102,35.30240471
20.54632292571398,22.01976638610762,19.31945691620999,28.264125605473964
14.903469610491474,15.109099485973111,12.943104060777738,22.857161408076784
18.843470755302505,22.19312480608877,14.76255683428532,24.117419223380786
30.39555874689193,33.36008569154589,25.11088135391007,16.606334529366258
27.935619650040813,23.92509092339938,25.69431983601296,36.80200830644622
15.412789658716939,22.363102156264688,16.938837696872646,34.31010997433654
34.37631190289058,22.01459425794278,21.441171343126648,45.33165830113127
19.07534116693271,11.634731052714027,15.19454620294574,30.681186327341784
27.769314429938117,11.863104956305024,19.975591904537055,15.144221276370724
25.15181839078719,34.80991364122432,35.85709739413589,48.69075424514588
21.345718095624445,30.895386008601683,7.384130841304017,38.33215317758391
15.563948286573673,26.316946784938303,16.291868176753106,23.12164713965785
20.24231023,22.03809721449322,28.12787512416851,39.75325681117747
34.024133786417295,40.00318605049862,24.960552448730233,40.69826511628169
17.733864063075952,24.38478687767779,10.005618573774196,30.696188256379585
30.79684271,16.889816113607736,24.41913526008505,23.422045955654017
10.39697668589128,22.598910743465936,25.305034748659587,14.796861427595427
20.02116743454581,17.906750696786574,31.473219810161737,16.86973012457557
25.123014666337866,30.38387883631317,8.124751276309965,27.124985795544376
